t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.0,2774.394854869627,2774.394854869627,277.4394854869627,0.35135780762577373,0.07889339206677992,0.5993249889585855,0.5202487177601867,0.996904795562461,0.25075970528727887,0.42028102166977277,0.635468581807563,0.7165178474970306,0.5052650028495906,0.5860917228103526,0.3104855108678012,0.03360410406582359,0.28461565961882074,0.018640243286298652,0.4317205414892853,0.6571599211289003,0.8480821567070409,0.7749922358869629,0.9697179390183679,5.862251774106883,3.970568170657865,6.9378989705768355,6.912402819504846,4.379343645413528,16.74522276426959,17.820869960739547,22.200213606153074,10.9084671412347,23.68312173484643,22.200213606153074,91.35789520724335,69.15768160109027,51.336811640350724,80.44942806600864,91.35789520724335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,323.2169659021177,3232.169659021177,323.2169659021177,0.05239165715260752,0.5940391529940371,0.9358459249638008,0.7673066351912821,0.6815856901944762,0.014514983706227613,0.39357469398398526,0.5516934013541664,0.8760788294885642,0.650755645923474,0.622795817721951,0.48794439056046646,0.8568096153423627,0.477795117348216,0.02550891494779428,0.7233065557429441,0.5565704491503286,0.43192475911773787,0.4508808226767985,0.5967130586741214,7.051950986895973,4.541919499942222,8.018777884547395,8.05828019708879,5.257188439792958,19.652150683926983,20.618977581578406,25.876166021371365,12.560697384489618,27.67092856847438,25.876166021371365,106.37892023984075,80.50275421846939,59.883776636890985,93.81822285535114,106.37892023984075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,303.32737328380614,3033.2737328380613,303.32737328380614,0.0024227564665667556,0.7739836719567074,0.9120341641708649,0.8246983687199004,0.7457229621549732,0.5434336208391146,0.9940444703886022,0.49918292591744695,0.9012139497418656,0.4654895449881884,0.7752602442810163,0.49860166595132804,0.001346670388877036,0.02824204335436009,0.29917305967112584,0.5871785383084671,0.5607026512563673,0.4313526783486217,0.9870089586500393,0.4714999149147704,6.326879456555951,3.7556212289234803,7.337986726230935,8.421772904067815,5.340609078019931,18.504273589547246,19.51538085922223,24.85598993724216,11.093607955154415,25.84226031577818,24.85598993724216,99.81151265694422,74.95552271970206,55.44014186047984,88.7179047017898,99.81151265694422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,345.2999639632975,3452.9996396329752,345.2999639632975,0.6176093983745611,0.6413391341119413,0.609040256807607,0.8426498497033557,0.835987100511889,0.2885238841359338,0.9517190881869879,0.48692848341929285,0.48618871085082205,0.5686452806104538,0.38474035129675743,0.9936075487085769,0.11706804176904673,0.7858148445211193,0.5410940855726781,0.14064586267088364,0.768140230729773,0.5180221706657214,0.233046018497019,0.6991546307017763,7.599932991517438,4.581078491199152,8.284419179407244,8.980523982127918,6.461660145733865,21.16153546484451,21.846021652734315,28.30768179846818,12.865497670606397,29.445954644251756,28.30768179846818,113.62669123090517,85.31900943243699,63.47298777970266,100.76119356029876,113.62669123090517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2751.03270464014,2751.03270464014,275.103270464014,0.23041126312851667,0.3626916771451437,0.5521851286777695,0.4158578529177095,0.964225027301973,0.7422519125261824,0.5680014193877796,0.25950230203417957,0.03509816565573298,0.5310157837830786,0.035082805970324316,0.9827004066658683,0.3690048095000714,0.6967840369758048,0.1539117731635662,0.818370262614552,0.06475589487237865,0.9001896875165922,0.1463472150311278,0.6529572961603524,6.117208662438505,3.424336740040209,6.48323249721799,7.260519260869177,6.261209131971304,16.802064663347892,17.168088498127375,23.42929763009868,9.9075692372582,23.285297160565882,23.42929763009868,90.59231718939805,67.16301955929936,49.994931061171975,80.68474795213983,90.59231718939805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2806.3251113266047,2806.3251113266047,280.63251113266045,0.08452288211455139,0.6477298049911279,0.8918682609637765,0.829749856224874,0.5328917547686887,0.5770812440529556,0.8221010441217851,0.9231533982591201,0.04851331779291512,0.38120954878584945,0.5172176466571623,0.49894663186826715,0.5330554142196461,0.26937111819293147,0.4059305279120491,0.7279113461594087,0.002702054185524716,0.2682434395372145,0.7534496305309998,0.012025395058165134,5.884167952936594,3.717053663959234,6.240130738974913,7.785691412448007,5.9023237062366105,17.386913029343834,17.742875815382153,23.645199521618764,9.957184402934146,23.627043768318746,23.645199521618764,92.35921653759765,68.71401701597888,50.971141200596726,82.4020321346635,92.35921653759765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,311.214082760259,3112.1408276025895,311.214082760259,0.9925933876609686,0.631033894589392,0.44170579410256894,0.9642551609957166,0.6884179962042954,0.4301726126183081,0.7444995975978853,0.6625145100410404,0.6760989135534455,0.39331883576195403,0.14304139818479122,0.6965692941245959,0.1265826901256749,0.677392451733143,0.8981419111069082,0.11516067386996265,0.5475035188295635,0.49176213619561904,0.12828449761151817,0.34284927611645455,7.115690571455005,3.7866151384696716,7.479690368236754,8.286944402932603,6.11320034422567,19.18925011285728,19.553249909639028,25.6664502538647,11.266305506706425,26.668940481094033,25.6664502538647,102.34419626416147,76.67774601029677,57.12449610065774,91.07789075745504,102.34419626416147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2719.998434303976,2719.998434303976,271.9998434303976,0.08844350029914305,0.14702672370288195,0.4257826589740521,0.30036791218925263,0.050980533313727205,0.28925941344521544,0.8844375020839205,0.38581704546587847,0.6749111020316084,0.3877007135733169,0.7587666924414972,0.6292279695695445,0.22687735580464996,0.26587035599984654,0.8685126499878925,0.8928613321785533,0.48227109801544854,0.19025652838710372,0.36707360498730146,0.6178374382731933,5.8575992323402595,3.5819972917716614,7.565715696001706,6.578756417934814,3.370121339962021,16.018352942046732,17.72646940570818,21.096590745670202,11.147712987773367,23.584068638048443,21.096590745670202,89.57319471924691,68.47660397357672,50.75013456786854,78.42548173147355,89.57319471924691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,299.96883264136915,2999.6883264136914,299.96883264136915,0.45508294880617695,0.7397129800311305,0.24733104866205124,0.09755044046913064,0.5395155802602818,0.015947283980143,0.7538392299923369,0.7555446225837904,0.7906754188469121,0.7211768830733302,0.1363546236113845,0.19451609648526003,0.4441729841586335,0.785835857564453,0.8883580094605349,0.34451200054548603,0.7021381139477838,0.24347507923996636,0.6934748689188293,0.5199630915663864,6.442438762102785,4.542537394171679,7.378112451545389,7.2658698621534406,4.570110154765126,18.250846018427904,19.18651970787051,23.756629862635634,11.920649845717069,25.628958469973295,23.756629862635634,98.74360390462441,74.98697404198877,55.80045433411827,86.82295405890734,98.74360390462441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,314.94454362579575,3149.445436257957,314.94454362579575,0.2968932618579081,0.4066986451941552,0.019323091981292784,0.3789951124257632,0.5942346294976502,0.4228697082473758,0.2731569320601963,0.7634318254523287,0.5317350396613492,0.72910153879207,0.8151507451586152,0.20281033042094054,0.5520995719206533,0.34912991131542104,0.4416956021106355,0.97354941028272,0.6314167599757038,0.8937657784480048,0.21542715678505453,0.9286801391424837,6.063924873731139,5.007253063122993,8.464718697166886,7.044346939434714,4.837192444982489,18.115524876288845,20.516318699724593,25.35351114470708,13.471971760289879,26.58024357345573,25.35351114470708,104.03757005446613,78.68405890975905,58.16774021003445,90.56559829417625,104.03757005446613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,377.9703732059803,3779.703732059803,377.9703732059803,0.8310172195657697,0.9763627934067889,0.8107784670626753,0.22146384268881558,0.8181184053192938,0.31898093275774275,0.3709390065179805,0.9944806944188188,0.261878466710149,0.9276195492224342,0.9040427728017527,0.652682616812675,0.6922193383277203,0.8607223960747905,0.7242096512000488,0.8356033755109316,0.5357180009038844,0.4016915247892454,0.12011718493619361,0.5632970586609547,7.481982612486308,5.6874332830566265,8.946568294640201,9.755686595918567,6.307661551113872,22.9251024914615,24.389688173615397,30.69734972472927,14.634001577696829,31.871670786101703,30.69734972472927,124.51781275360469,93.82046302887542,69.43077485526004,109.88381117590788,124.51781275360469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2778.8155187298617,2778.8155187298617,277.88155187298617,0.10347863442813787,0.132230219136798,0.2680399362374134,0.696950541479637,0.29898410237489803,0.15749673108730577,0.8344425323912162,0.6785735633289438,0.30200715531644484,0.4247650753377106,0.22226762575931946,0.4725119405850714,0.25916998583005046,0.16095800391141135,0.7784013784637023,0.5280425946133116,0.5045868092950954,0.801563685249771,0.7091233070838999,0.4123447218314693,6.089728519962843,3.8863272811035183,7.0765856133931555,6.770751296839734,4.4928813053751036,16.746807097906093,17.73366419133641,22.226545496711513,10.962912894496673,23.82339271129925,22.226545496711513,91.49332239174993,69.26677689503842,51.53311270370202,80.53040949725326,91.49332239174993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2164.7317425716597,2164.7317425716597,216.47317425716597,0.43263166736187986,0.989074901874391,0.09125114646910393,0.003941528565055474,0.08713519994377072,0.13048402492415945,0.9212321821300893,0.021844279189890292,0.1701443146422199,0.16547993461592503,0.835403434720041,0.7369047198956032,0.44921122918875467,0.030063368555587,0.44981456283668364,0.3482235088785266,0.21321186579461204,0.07554449016994047,0.5167201998591102,0.944856555066063,4.060288311324916,2.7119907843648403,5.3658759742489925,6.180364006243151,3.4454359244372417,12.952643101932907,14.258230764856984,17.703666689294227,8.077866758613833,18.3185190761819,17.703666689294227,71.31092639087984,53.60725970158562,39.349028936728644,63.23305963226602,71.31092639087984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,301.2843466167431,3012.843466167431,301.2843466167431,0.5418941547093002,0.6668865564886806,0.1210066858366109,0.3186773206065766,0.8427291390913881,0.2571027810244064,0.10613863421929759,0.1307950601288782,0.899899117922021,0.3946616324436423,0.9364246468977506,0.45526153326013186,0.5762944942412976,0.6994357816159126,0.17718950466017824,0.3379576893970201,0.7660960699110676,0.855596752457802,0.37603951328631524,0.8270085221423672,5.561965039534716,4.465443071915648,7.481436759903942,7.777628476679329,4.9089180531343715,17.805036588129692,19.72450830849892,24.63342636163329,11.94687983181959,25.286473348033635,24.63342636163329,99.39632443811513,74.76289807648183,55.03838976798292,87.44944460629553,99.39632443811513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,310.01127980343443,3100.1127980343445,310.01127980343443,0.6779907273635357,0.6772564614740987,0.8394023563030779,0.1164133503030863,0.6598306359203581,0.9815818120085636,0.4492357278392267,0.40304363326230286,0.9809271222828017,0.1897291466502311,0.8036069270308724,0.6314654924494087,0.5638981268325606,0.8593783160366494,0.7820343541984675,0.11060657834388787,0.06959264308966484,0.8858950481982308,0.26659990942116607,0.04200903917751153,6.743431713533555,4.224379568939739,6.887835505694903,8.393206654804292,6.227998604324487,19.361017937277587,19.505421729438932,25.73342033376342,11.11221507463464,26.24885344297249,25.73342033376342,101.96092851808707,76.22750818432365,56.72208645488472,90.84871344345243,101.96092851808707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2298.348128446623,2298.348128446623,229.83481284466228,0.041087264563764325,0.9730964432472047,0.2348370099220356,0.1534334331941537,0.9983873390349853,0.18558220344677512,0.19794395888827787,0.5590166248489231,0.4786133880226998,0.9140502193951895,0.08670267362867179,0.8675618325312241,0.3476363935226605,0.026642141218317872,0.3027242593049029,0.6696387032305985,0.1452098734429863,0.34561504920238617,0.8650908194929106,0.6056687769875594,5.033743087038331,2.622816934147413,5.700457327418552,6.255607194425081,4.654915419134907,13.912167215610825,14.578881455991045,19.233796875125954,8.323274261565965,19.612624543029376,19.233796875125954,75.66074435132316,56.42694747619721,41.84806602020617,67.3374700897572,75.66074435132316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2780.0020430595814,2780.0020430595814,278.00020430595816,0.36109047978054887,0.9845600790967464,0.060027123612927724,0.26679155955461464,0.976697913336454,0.5312465189417435,0.2355230782472002,0.912334166237415,0.8690793779932078,0.7059361349204236,0.10616052296841072,0.6887707179985051,0.30624941676880735,0.11649581614590121,0.9906854022417835,0.5864197412413177,0.6334361320752864,0.11007107093553414,0.8111931226557538,0.8722915574787876,6.134255422135109,3.126206338298979,7.400244694807196,7.234172176659792,5.128740337262922,16.49463393709388,17.760623209765967,22.88936354702889,10.526451033106174,23.894878631901072,22.88936354702889,91.56595035889598,68.67658681186708,50.91596360210113,81.03949932578982,91.56595035889598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,301.90711022100606,3019.0711022100604,301.90711022100606,0.9458289112416275,0.28051951674865305,0.5668436698326864,0.0458431148228321,0.47229854919778913,0.8377287325998662,0.29737815850447324,0.6421255687652142,0.6955803121857718,0.6305610420116403,0.6091039262058368,0.335572281692215,0.7401675961003453,0.338954333737184,0.9085786828846651,0.019369224560579767,0.583635190987913,0.8824730824121719,0.7615854452386266,0.10210211024629456,6.186179953195493,4.724398898724779,6.831444625117137,7.788151684167599,4.873060934580744,18.698730536087872,19.343995208009513,24.21705614259026,11.555843523841915,25.53017516120501,24.21705614259026,99.34580057173457,75.1287444291443,55.784749221134796,87.78995704789264,99.34580057173457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,311.65937126413036,3116.5937126413037,311.65937126413036,0.8958086121161227,0.8406138572330133,0.6020923295045245,0.28848754009441546,0.9724204248844687,0.5556686104377064,0.521756000727698,0.8859613383934454,0.5465376885662048,0.04643611656213076,0.4511499546790264,0.21835740177588348,0.9483259400442957,0.7273598355269894,0.71134938578961,0.4154645113633938,0.8686499387490572,0.004253520784685105,0.5121597442025876,0.16621583002115858,5.667132927791042,4.453892645467327,6.800305003077995,8.978248997475772,5.9632044699026014,19.09927457073414,20.232446646021096,26.195651115923695,11.254197648545322,25.899579573812133,26.195651115923695,102.68114955503638,76.48549843911269,56.25305179309159,91.42695190649107,102.68114955503638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,293.55452181905355,2935.5452181905353,293.55452181905355,0.643613006938555,0.560460496958853,0.6118086523334543,0.15064521866451663,0.5885772891163558,0.2423423343280936,0.8213960690579423,0.6339246196246363,0.08693079096485135,0.4184175032685302,0.5674789668145501,0.7217856654906174,0.2343406325117663,0.8795668287342483,0.0033308578104090936,0.1628835190579554,0.1633923065835362,0.9831241312379543,0.27561800699173267,0.579306281155761,6.124577250854687,4.701641057833164,6.4065233909772745,7.368021648302447,5.816163285724984,18.194239956990298,18.476186097112887,24.29234938283787,11.108164448810438,24.600763347967572,24.29234938283787,96.67170323371907,72.3793538508812,53.90316775376831,85.56353878490863,96.67170323371907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,291.5441820211184,2915.4418202111838,291.5441820211184,0.9482056883945827,0.132882467853643,0.514004756835257,0.9293810707909389,0.9130915813422055,0.802344262364499,0.6310390711939721,0.389214086458887,0.7201891588496895,0.5628704605171813,0.7843373346943505,0.4092045586681129,0.01673214071014728,0.17675564937140553,0.6849217039028641,0.1990760130160375,0.43951561915231396,0.4190591562331689,0.7734851229120359,0.9512818545924498,6.404653668124073,3.4195235183314265,7.31357787815152,7.9716919350710365,4.819704044986979,17.795869121526536,18.704793331553983,23.524497376540964,10.733101396482947,25.109446999678056,23.524497376540964,95.8677082257825,72.34321084924153,53.63841751768754,85.13460682929954,95.8677082257825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2887.9669979335513,2887.9669979335513,288.7966997933551,0.42122953832930954,0.278343430849631,0.8847283046207832,0.18102381297460124,0.06844714078341907,0.3356419875083725,0.4230828699795093,0.07208938930210751,0.3824350214275062,0.3956387266608026,0.18766389743733458,0.6366935175823664,0.9118861980344825,0.8496474195136682,0.15663187870751427,0.38053642714495883,0.8323693834768217,0.7262662354953148,0.3020796344823705,0.6268896779185511,6.2470130522172065,4.398644119900041,6.762854455655538,7.240629689412084,4.483122002023473,17.88628686152933,18.402128264967665,22.885250266991136,11.16149857555558,24.64914131718487,22.885250266991136,94.98430528622859,72.09905501923745,53.69692675426978,83.822806710673,94.98430528622859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
