t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
1.0,112.85008627111343,1128.5008627111342,112.85008627111343,0.709213202606016,0.1545238237644614,0.3402115263747697,0.23802531026302887,0.031933912117439234,0.736399388289937,0.6406855196639364,0.9205014882728465,0.3069970440324167,0.27994771723896705,0.5543960987640824,0.16416637673544754,0.29819547501464994,0.47294296410372627,0.6805351054748306,0.8338225938528875,0.7122522918017529,0.6636117559542952,0.00602482901316026,0.2777497289020313,3.9948734538954818,5.272508261178845,5.7808218258036765,3.533805347895425,4.281226829493561,3.9595687197563016,5.746687560668977,3.9595687197563016,18.973637995499605,13.987483109918841,28.574618544796788,22.79379671899311,88.28910508896465,59.714486544167855,51.3684152637899,88.28910508896465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.72018787453742,1157.2018787453742,115.72018787453742,0.8502488239245856,0.06572419485683101,0.8293118626456879,0.017307054799758692,0.8198475462256987,0.4534091039892799,0.6631049214101825,0.3713491568317925,0.3635665523013132,0.9546165650991884,0.8103525652730758,0.24896412261205114,0.46976402417556096,0.1760677217628973,0.1430415699185955,0.9865499446054462,0.11572503365655074,0.8396099730954478,0.3491291241811376,0.01578202830780251,4.457516183514703,4.65424747359684,5.406009182603487,4.670883016119175,5.147413048382153,5.1341750601194835,4.052531015529717,5.1341750601194835,18.298469732760744,14.334119124031353,29.065258796350854,23.65924961374737,90.4912723270098,61.42601353065895,52.724508410098224,90.4912723270098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1055.511416025617,1055.511416025617,105.55114160256171,0.32628801265498175,0.9425644865051911,0.8439214230471849,0.8371580417829981,0.18470369338158543,0.4212052748555535,0.38366397038286826,0.767813025152218,0.5328646457069887,0.3718304917879355,0.06698402178600615,0.026458128570445827,0.43794135316184024,0.8348330678194067,0.020047800553808504,0.7783753652916605,0.007913148243827606,0.8596541988372945,0.4551812419985045,0.224948054936716,4.669874509332044,4.027849784131854,5.439380075672847,3.982398887490961,4.0925037945057845,4.00036417465347,5.046919773718601,4.00036417465347,17.74500824183597,13.139787742877855,26.58941649017352,21.15003641450067,82.62461306404148,56.035196573867964,47.73945290467419,82.62461306404148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,131.7321381308936,1317.321381308936,131.7321381308936,0.9376203376445739,0.09230366506673104,0.6341986379135216,0.6066450273135842,0.23616138310768664,0.9313923395867991,0.7396901191311667,0.23923294801687844,0.7749820617626827,0.6132792086952055,0.013345442543195918,0.9539120905979894,0.7837264958109954,0.3755047682320872,0.5970248827918906,0.010739847624822496,0.9795380105907879,0.8058333708893956,0.688077823003207,0.47599369356510346,5.824489913941348,4.332645103754405,7.995708764551694,4.951885725549257,6.823303039505722,4.873711919419165,5.386738572220291,4.873711919419165,20.41758550933521,17.083753531145177,34.36399312500053,26.368284360448843,103.10732844534893,68.7433353203484,60.73227748544937,103.10732844534893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,945.7491280623799,945.7491280623799,94.57491280623799,0.44459085034286117,0.1973946962101909,0.7611816561639366,0.22423388050586757,0.3226599899036514,0.5536256110597407,0.20835836058862833,0.3706516318157863,0.733727589361411,0.7785188251219661,0.12021429463185429,0.1687480609282045,0.7138735993735712,0.6710737414575358,0.2830062196555456,0.7591587659013238,0.2891579774366976,0.5606837907483563,0.3360993659919337,0.5903638092914282,4.121109156652614,2.9770495519713753,5.508158502442548,3.194899298975443,4.596186862161757,4.382276164447727,3.369365443393324,4.382276164447727,14.84980031646504,12.347828470002808,24.027935823392177,18.519777320949625,74.12761809525738,50.099682271865206,42.5477131443418,74.12761809525738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,895.9614383321217,895.9614383321217,89.59614383321217,0.09411550352386844,0.37747224805688595,0.2458300694680028,0.5443944364874379,0.9634007736335735,0.12720728986474716,0.4185415231996733,0.741124157446831,0.012897698363214971,0.6293366981896389,0.5212374225616568,0.23743000343610687,0.015344673083992788,0.5459952189462711,0.39363416041366694,0.17312682921956069,0.38981505249326776,0.6619662915081648,0.31391358939720126,0.24933618702815163,3.332612257469864,3.544321216440461,4.063733942457954,2.569490760117574,3.238375033848987,3.712316970662978,4.688296014637724,3.712316970662978,15.277546459211027,11.63898801914969,21.81653393816568,17.752799995707726,70.1981853828971,48.38165144473142,39.56933393387341,70.1981853828971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,114.29903456407843,1142.9903456407842,114.29903456407843,0.8293373203759306,0.28477593431555825,0.4895255339102571,0.9949985691268055,0.6667484573541038,0.00852698702865029,0.019855851249493406,0.5679845841332637,0.47986996316537,0.6193738036259584,0.19309676344755788,0.8384728542678065,0.6493572530184619,0.5675521404044568,0.42457244935883565,0.22115328147536095,0.5425013339693784,0.5990798078560747,0.43166139632062894,0.966439163425549,5.2971101184295515,3.9680075116338647,5.575193760071211,3.7340140285880485,5.155055898677817,4.747015657709788,5.023754754237355,4.747015657709788,19.03588804201056,14.92582631062496,28.20304161091809,22.627847850846873,89.53961947211027,61.33657786119218,50.83088946176496,89.53961947211027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,985.8929767236436,985.8929767236436,98.58929767236437,0.055110842448269026,0.22271729377183058,0.4317063614276988,0.034633993594208934,0.46039876324586904,0.15262631744265176,0.9419052220445234,0.23227466260088947,0.8241790446659492,0.5449450567901051,0.034305076897189535,0.5893823455343693,0.7521560341648994,0.3353409249290745,0.6964707041513515,0.8837727210904901,0.47867452665903076,0.9792865584326302,0.5161430372923679,0.6503962120269121,3.6173573558453693,3.6399636037672316,5.474879552585493,4.07859274522246,5.1085078724306,3.5067447744150257,4.010719805528998,3.5067447744150257,14.774785539556625,12.625972452374624,25.81940835394981,20.34452880136432,77.07143992166041,51.252031567710596,46.16393715531413,77.07143992166041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1002.7566348294171,1002.7566348294171,100.27566348294171,0.6639262419869699,0.01581750301722018,0.8065883611162625,0.05657008318580281,0.18809007024592417,0.29512718695000395,0.5832080689432305,0.36177177692366413,0.004323973463996378,0.5247330456971435,0.22805621210429383,0.5410531765528032,0.18197271054605657,0.884793195290328,0.043014269256184234,0.993703891015955,0.8392507087084158,0.3518358341567501,0.48934222729845045,0.4056376304874091,4.50233557439333,4.078322817025081,5.053370968755088,3.1948093713415266,5.377361342997961,3.597710147564127,4.02824389357286,3.597710147564127,16.206612432555396,13.003315384134948,25.329818541256643,20.276447572501556,78.41390407801266,53.08408553675602,45.606266113758196,78.41390407801266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,868.3683603797772,868.3683603797772,86.83683603797772,0.10741127495573033,0.1417590306342822,0.5930907670137974,0.6749976809704408,0.009447064780894743,0.703401572304942,0.6327640093478739,0.059874327310569964,0.6088844685159123,0.7678213519421763,0.2590222027623408,0.5031201522280803,0.7432620695841266,0.5523996768356633,0.13030859799298633,0.07246528675699027,0.3480820161418924,0.4669252853481529,0.4125568650881817,0.5209874463867274,4.157747838700326,2.6215420835939915,5.586086701369568,3.3129771908061705,4.714876603397493,3.228959090042991,3.3735441022999333,3.228959090042991,13.381793114637242,11.317379795740417,22.837985771510148,17.25189907014058,68.01801684207138,45.18003107056123,40.08988484165073,68.01801684207138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,766.5703721587213,766.5703721587213,76.65703721587212,0.13746699764098802,0.4604405272110341,0.48192965022643064,0.10338181668823687,0.18978056599938553,0.31485523405811555,0.09217734825917434,0.022136888033982283,0.69166222996819,0.413314636384877,0.6737402192223676,0.4789854842597986,0.633289814975822,0.35785302202049274,0.1158346762684842,0.4946355380736086,0.9984635557584594,0.3308223241262448,0.3391884875882396,0.4371076143146819,4.056135888247281,2.852824687803062,4.037761491399694,3.347224780914228,3.9243028336522876,2.327413910784706,3.2923173752294645,2.327413910784706,12.528691862064514,9.544034119666458,19.781845079783444,15.744083588383749,59.926068560682864,40.14422348089943,35.5259286681672,59.926068560682864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,126.37178400166822,1263.7178400166822,126.37178400166822,0.7325825104580037,0.11940844972991971,0.9419359570305704,0.17448608156890366,0.417248975703877,0.9977695912683375,0.6790617728373416,0.6816243245773237,0.25872298178359987,0.33021864671687584,0.5333129050984893,0.13954313545250363,0.7606715546200565,0.8144315445717863,0.9891925479272373,0.7175304669771125,0.7264824310939958,0.3110363820669001,0.9389316981261288,0.7446542878311004,5.933871064634834,4.55611687467807,6.955920447323552,3.715604094457328,5.435963934848035,5.157070675652989,5.761618949929901,5.157070675652989,21.408677564895793,16.354653560430926,31.582294976889873,24.626374529566323,99.1290713074359,67.54677633054602,56.2086695064562,99.1290713074359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,132.9828320800021,1329.8283208000212,132.9828320800021,0.4159187406002631,0.6171940045449218,0.40215314288533954,0.8514890854665362,0.6768673105570502,0.43033166127795086,0.9296223937297758,0.993386750973139,0.38736121138712976,0.9083048885064825,0.5943501239856867,0.48231746280988974,0.8807888017923454,0.5141806830370209,0.6170705127610199,0.14019993413873721,0.429457513161116,0.6506029305595787,0.39158774720585865,0.5615191615257392,5.130528768693745,5.005027472614833,6.536492763372214,4.4795200105025845,5.613346557081812,5.039084586885543,6.6132727388190595,5.039084586885543,21.78791356701318,17.265703882786415,33.286744129276045,26.750251365903832,104.12969753186502,70.84295340258898,60.03699549517988,104.12969753186502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,133.53292215252213,1335.3292215252213,133.53292215252213,0.5015821035333716,0.9139128668105024,0.16378918693848177,0.643198322977955,0.16635029984277871,0.34332741963878066,0.9699323357984116,0.6404546300953048,0.2652568685558643,0.5577335572644531,0.8363174631322023,0.6396406704008881,0.4766750955678657,0.7679785383166304,0.5126115851963251,0.4371685678773908,0.8528361217243488,0.7163295108598263,0.293640090129746,0.8329532241562162,5.252346433180429,5.597819055998812,6.294575550804449,5.006761006029548,5.646497120404278,3.9225199323292133,7.355153478444879,3.9225199323292133,22.127838899953332,16.92417053117837,33.823326144011176,27.52875059320673,104.32660610067882,70.50327995666765,61.35207673721791,104.32660610067882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,125.82575656551452,1258.2575656551453,125.82575656551452,0.792037940022072,0.36244479859248335,0.8716008955227084,0.9447253412355605,0.4020866247929967,0.9029457106716026,0.37046494823108445,0.23375770209391755,0.38351146949471693,0.757065959152735,0.9409960569690409,0.7425166603016511,0.7721947615189737,0.7566448137362657,0.14879049948486422,0.3330223850869164,0.9548519835575018,0.06336258268178274,0.8291180064095998,0.22016582748033442,6.925532381653504,4.633218939877875,6.946002143790893,4.526935351815539,6.080740544724774,4.2430232424181495,5.568076666604573,4.2430232424181495,21.3698512305541,15.891840453747495,31.997996889231807,25.05199474544091,98.55470656139246,66.55670967216065,57.04999163467272,98.55470656139246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,883.4256412205043,883.4256412205043,88.34256412205043,0.43758987392568727,0.3100773260106061,0.841861464145407,0.7036706280140955,0.7655659488859833,0.2897124908645945,0.08823464830156957,0.5661918570012987,0.13984555863069537,0.15785487272787502,0.3119155661888732,0.0687260294318085,0.1396338211884126,0.8847053944820232,0.28518742254306106,0.10292187397388464,0.85587533076847,0.11989464363001179,0.6727592554688467,0.0837138821052893,4.967905977811828,3.1862944218038907,4.80443232803349,2.3181451102646586,3.5943760786012655,3.262385033286147,4.563342690865697,3.262385033286147,15.97992812376756,11.420103802753108,21.72897566285515,16.924543334821657,69.31593595748362,47.58696029462847,38.653518997676805,69.31593595748362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,112.87729875656048,1128.7729875656048,112.87729875656048,0.384861392747477,0.5283276538389308,0.9136074597984416,0.38021153141660935,0.923662287989436,0.8390373428465029,0.2983659525451886,0.5640672446514161,0.7357106070633257,0.4054409009684298,0.585433466814629,0.04021023253607825,0.03914891500576645,0.07495826318420695,0.5033259049539628,0.05339978106857457,0.64529823716499,0.9010261121957835,0.16216807488047313,0.5741446110287477,4.086713453208377,3.8126637186046684,6.081843704884918,4.387542877539854,3.7029174661463613,5.505847352226235,4.865875759513194,5.505847352226235,18.271100283552475,14.074640577885791,28.35669087891523,22.274847174030313,88.48312626661004,60.12643538769481,50.631538052945544,88.48312626661004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,760.4286363187605,760.4286363187605,76.04286363187605,0.6251611646122991,0.2441539327787554,0.16923095101235663,0.33892217952715054,0.5387535311506445,0.8011180463207489,0.5024196888532455,0.28388775251357545,0.2173580361138714,0.16635498485774936,0.24927170465665738,0.0023378615828160143,0.9972277339767974,0.05006516371315983,0.5143976570949262,0.8135458128972617,0.7199942544947477,0.007178920412046819,0.8568911572153413,0.00598100867640583,4.013943229620557,3.540381477966984,4.112201047012302,2.0171122600220484,3.2399707235152184,2.5976663595558263,3.535452418656564,2.5976663595558263,13.687443485799932,9.373089501727609,19.042784286728946,14.930583239716643,59.63156687352895,40.58878258680001,33.973367526445585,59.63156687352895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,117.85509777242044,1178.5509777242044,117.85509777242044,0.1508387281781276,0.06814107355400445,0.8722762145805589,0.8208534838723717,0.6632028353409463,0.22782318437490956,0.40881791947125146,0.5768607121141999,0.3806269209039218,0.07714454280836436,0.8347098785408277,0.9048838232503947,0.6011338076057235,0.7403776484864509,0.15064571145105465,0.3794432374730755,0.6990518241208261,0.8764632538740164,0.5986000904058306,0.5708586713223988,6.194304929664734,4.747039037644696,5.4049194321218526,4.496757812353104,5.330987762375713,4.015468142593522,5.326760233663132,4.015468142593522,20.283572343566085,14.673216138632368,29.32193242075202,23.91701298863017,92.21120203417416,62.889269613422144,53.23894540938219,92.21120203417416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,106.84881581509009,1068.488158150901,106.84881581509009,0.4731839488221813,0.16392375307531082,0.23688161866556345,0.2813564046370094,0.7477110586669555,0.7389306660023871,0.642674381506704,0.8651319069500113,0.8745646659991456,0.10777310405238116,0.4164883291335181,0.7835550349389709,0.5568504692530714,0.4946106345559541,0.6065236549578226,0.44559528596309617,0.7242480460541875,0.3846779824547565,0.04998967821056166,0.5089220577092035,3.6182871117868034,4.233356285521464,5.5654251077080925,3.9759497145961507,4.40445522030377,4.06321234332344,5.052819042147456,4.06321234332344,16.967674782779163,13.520486605774664,27.295217713600373,21.72979260589228,83.57638405136991,56.28116633776954,49.02501031949265,83.57638405136991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,108.8889411140404,1088.889411140404,108.8889411140404,0.575194793876792,0.014246411287791916,0.3239678755893457,0.8673409863230013,0.8970943784767224,0.18878199392609285,0.20039440560277222,0.723070374639542,0.7821101992334603,0.8038484872949669,0.02470455486779588,0.3655967053771716,0.7537101426222227,0.7249572430004115,0.7046708468135514,0.7121358886926856,0.5627974990890876,0.44773992239238947,0.1451654903969528,0.709414597350929,4.425578508157999,4.113378425484067,6.181804253141871,2.733954868227519,4.75820707484516,4.669112423546781,4.845117037893135,4.669112423546781,18.053186395081983,14.272436536285078,27.301574083138533,21.119769829996663,85.41607926804903,58.114505184910506,48.421343913135196,85.41607926804903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1025.7514017679769,1025.7514017679769,102.57514017679769,0.2920777798787968,0.871672379039394,0.8769522793089356,0.18854144905835724,0.35841631207427926,0.019495785421318912,0.8586785863486855,0.17274124957424009,0.8984186520534078,0.7397697759034808,0.8924523648701915,0.3186567128743074,0.5986862651102183,0.47831842793638346,0.08023019007123933,0.5100941769963513,0.72292866908733,0.21574772474418158,0.4305030948245042,0.03358623897047641,4.696208054818899,3.853262000558134,5.371159319812116,5.2246564791179,5.10181622119232,2.7087871458757093,4.773388820608799,2.7087871458757093,16.03164602186154,12.583992187676829,27.03306998716498,21.661910667352863,80.01940600993191,52.98633602276694,48.69498065451784,80.01940600993191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
