t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.0,314.64372168921716,3461.0809385813886,314.64372168921716,0.24435152079145783,0.9492558015230621,0.48224311754797966,0.18623177192963758,0.7456894035492883,0.4562211298820448,0.5978550110418268,0.5796198156665352,0.14684639071443784,0.8366263231964383,0.49418282267394853,0.9434370671264319,0.45221975215419785,0.14627627189547954,0.5817574597918126,0.5768312715287289,0.402121197737628,0.32240582404152984,0.5916408948348522,0.9362163039489981,5.3597819954761485,6.270386109079598,5.684005176186462,4.315687780080841,7.497196727290817,6.149657348160485,7.41175973429823,18.540983898953428,16.735731237320923,29.041620795121283,11.727447514379072,30.854812346225636,29.507272967095304,57.50479954682128,76.51143561774873,76.51143561774873,88.81732517554909,76.63216437866785,136.40786875909563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,309.4130880628771,3403.543968691648,309.4130880628771,0.25656152982135905,0.3348160647895395,0.7077339715316429,0.0399799897470372,0.6777836706940412,0.7165839548191623,0.26035858343644314,0.1272769593706915,0.13729655716100386,0.29814377358649735,0.8996140633856272,0.19725421579670022,0.5263882657394771,0.3706423752270035,0.9265598897263151,0.9603172738601761,0.8104445275902223,0.45094413299145675,0.14769212465722037,0.055176661816220496,5.593769631190927,5.571747600194447,5.992079924095537,5.250829583214685,6.299551985508772,5.095266123497956,7.071889089523707,17.885401540795236,15.917843306907088,29.480315828219304,12.322718672738393,29.78778788963254,28.583502027621726,57.72087780786478,74.70946554806244,74.70946554806244,88.27193806937467,75.18594702475893,133.9775692659143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,357.66816615421993,3934.349827696419,357.66816615421993,0.6595923372811294,0.502509422323155,0.5554311871313005,0.39941932408628955,0.9529923004772164,0.7018881006998507,0.9857591639139416,0.2122929545824932,0.6317867680404913,0.5228833071877821,0.04447247047435321,0.9724854310488912,0.45502384799746143,0.8454929496062927,0.6006894599818209,0.36437367853399105,0.8278228079711518,0.6076748862654366,0.11842993699570425,0.17258152729565934,6.253068085859353,6.417494335935396,6.143902710696664,5.44525008052954,8.981613641150254,6.117158933557361,8.813793157042115,21.378584437706273,17.979903350022298,33.07350837006307,14.259043237571655,35.911219300516656,33.046764592923765,65.31245495765702,86.66429561822399,86.66429561822399,101.75790063826476,86.96463102060201,155.64902328880373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,348.00893060843134,3828.0982366927446,348.00893060843134,0.5937197323288735,0.63939899692967,0.5726063353581323,0.8036662514752103,0.719098320526878,0.8534313351396943,0.7365552164125408,0.12420145688325024,0.8339334558094472,0.9333667205331345,0.08698633710375503,0.6406960386943432,0.3476422235949653,0.5146520531255668,0.6638821400175191,0.8682098950075712,0.10388707897632099,0.5080949774844302,0.2512704696198299,0.08116094504741811,6.464105803721131,5.992526287929611,6.465114627896159,4.467673082606365,8.662248937234017,7.177424314239887,8.62503381745452,21.591469368851307,17.63762368477586,32.014453619607785,13.092706900060886,34.21158792894565,32.726763305951515,62.74478420444453,85.04856325963956,85.04856325963956,99.4253931944715,83.8636652333293,151.274604808193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3284.188515884691,3284.188515884691,298.5625923531537,0.5810899376116659,0.5880071541772444,0.07997242342645816,0.33799367971100414,0.8304914141113692,0.009626893170289974,0.4628993538670708,0.019027460448269196,0.38373522020263306,0.8987695067885013,0.9265622211052028,0.5176352072170307,0.5552140935502474,0.8084496777533268,0.01946381996765567,0.7028603095461736,0.03081217056031904,0.4218014048358689,0.8165549122163936,0.7729409508451947,5.007329350453376,5.177251437920512,6.0450899026294165,4.203944671854651,6.101918802612925,7.1363357398470795,7.009453563269859,17.154338055695717,16.517531849622245,27.443068926127815,11.21339823512451,27.499897826111322,28.534314763345478,55.17399901087457,73.41958290378795,73.41958290378795,84.34511998029352,71.46049860186139,128.36254965602708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,327.5781154934894,3603.3592704283833,327.5781154934894,0.33190681525146104,0.9698016472521345,0.475695686727164,0.2653455253283019,0.20956683724084535,0.41438568748799487,0.9371654463194602,0.46469689156920035,0.13102570637336064,0.8729757979539275,0.22992683610625697,0.11331381518262607,0.6606008392725621,0.07174726634212392,0.9734549850387486,0.8565575701739039,0.32529338205821345,0.9713570845344599,0.7342955085503554,0.06780086216706704,5.277129906583667,5.224793023456832,7.351189974972202,5.518217324352917,7.63799764209447,6.210952312825762,7.403227586631528,20.26631752365034,16.95396266063551,30.774557815997145,12.921444910984444,31.061365483119413,29.634320153850705,60.6499653876171,79.77604524912101,79.77604524912101,93.59664040448264,78.78988595975207,141.61196854823757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,307.6951608917274,3384.6467698090014,307.6951608917274,0.8081097519671903,0.541269828921667,0.9823849087045526,0.838018761832173,0.48047602455942395,0.25541844511588396,0.868189204840543,0.10172342051030014,0.9524007570763152,0.9680530597381428,0.0332727942181803,0.5774061876060959,0.1967132616870655,0.08689919959773673,0.3377076173842073,0.3385418794248547,0.4348137018139486,0.41453742006966865,0.8222344889969774,0.5552106899305407,5.255983048597387,4.866748310685831,5.575678926553809,4.322571168054045,7.922421972079629,6.500627588450605,7.85397134578751,18.754083947230825,15.68994706719048,27.874952799678585,12.176542513841556,30.221695845204405,28.799901461575377,55.74144238071062,75.42047498983824,75.42047498983824,87.60548072232633,73.78659571207348,133.51712363472123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3091.881458448499,3091.881458448499,281.0801325862272,0.40661176840011026,0.03514938108761945,0.5111556045004828,0.7747316075398644,0.8767655847896493,0.20341838211884378,0.057933992836686876,0.38681796389095635,0.8348151126602372,0.9888289680855509,0.32827572348622114,0.43542062364308365,0.6503522403458434,0.36035304759506726,0.6221468609467449,0.06299113562987857,0.9993865292632166,0.44233761628777224,0.4718698004894404,0.04102319531575016,3.9771361072426705,3.920830479462977,4.466136339201977,4.960770583347586,7.38883402875681,5.971546269909661,7.330291788352075,15.83210647520146,14.853147332720225,24.655165297607287,12.291062371699661,27.57786298716212,26.160575228314972,51.79937500202717,69.13689140793632,69.13689140793632,78.93890937282337,67.08617561748963,121.36991969270572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2766.440801344219,2766.440801344219,251.4946183040199,0.30003547603755765,0.3603466035094012,0.8682711575431418,0.12141588131475534,0.4452332162172771,0.6212018529474262,0.5414165404640968,0.5433605154010922,0.4152621658572284,0.6201173209223054,0.4211482850320595,0.1651248801693861,0.32429036281777723,0.4480772113904957,0.019258341240939947,0.36049864608274806,0.8844688120552215,0.28866694152041905,0.0010402684730435041,0.4877994370433003,4.365149711830157,4.430756491249831,4.552126886560942,4.415714972986456,6.0815182336885085,3.556615442847698,5.959306003319476,14.998794832079607,12.403086907083985,23.72305406594686,10.375020976305933,25.25244541307443,22.727542622233617,46.501161949336776,60.504445337703146,60.504445337703146,71.82441249656601,61.37858638610527,109.47994481672443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2770.9569803492986,2770.9569803492986,251.9051800317544,0.9183369962631337,0.23556210973316305,0.21137824670846073,0.5868570028739162,0.3975297349923237,0.09485536257178928,0.6482077130849995,0.6176027437868893,0.7095635793200532,0.6949444600226727,0.17252796825547267,0.2865725117451149,0.30943498308377704,0.6857167976979038,0.270649137365748,0.05071565823631963,0.440916723629347,0.6392195575581701,0.4400624704292617,0.27325492150576514,4.033904851951616,3.7458359066995386,4.836693628009821,4.0729955874065515,6.475435976755082,5.360943675026537,6.030361201223665,15.34603445671652,13.179775169132627,22.719791175291196,10.103356788630217,24.358533524036456,23.24404122230791,46.00292313305404,61.87320763678727,61.87320763678727,71.41322364294584,60.25809986846028,108.95153233611492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,314.4432968614594,3458.876265476053,314.4432968614594,0.6282707025702757,0.03668982996386361,0.4373170258219129,0.2888934276617632,0.5984863287967702,0.6083363555691356,0.06781555591513322,0.20490701979296522,0.7750838405787976,0.823246477361124,0.05067209970695885,0.9529307562411921,0.7228132368812101,0.6553831908290629,0.8678077684600481,0.6057445144252048,0.4367461172846322,0.7267831047732254,0.06969774429224085,0.676553689261291,5.697524446900049,5.247573305318285,5.62254350670802,4.788584577033308,7.477834957905696,6.4772335889717425,7.3236000378196895,18.797902911513766,16.513391471323338,28.67982587377935,12.112184614852998,30.53511732497703,29.534515956043073,57.30540195995569,76.95799495373318,76.95799495373318,89.12442935618918,75.72833467007972,136.17293815248954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,306.6519409345794,3373.171350280373,306.6519409345794,0.2932168519485714,0.3097594135628622,0.7836754618237156,0.8678972923503211,0.7570411392647078,0.2180237797761937,0.07940561297040583,0.9002660175293415,0.43410064125306114,0.8490923945671378,0.17284463309086573,0.9222845326822738,0.47476845933245304,0.6993653639563109,0.7631968180424631,0.3597405816487612,0.029841649608384868,0.7309904509594969,0.27054842414136515,0.04115359989197642,5.140846030506699,4.4635132775808195,5.5160560419030435,4.583180844351233,8.486657370219245,6.416815406576447,7.759235985780768,19.143559442628987,15.4635095285085,27.46283218012256,12.342416830132,30.433433508438767,28.363591544795966,55.26875853876306,75.31307734606546,75.31307734606546,87.3123999976795,73.35977521706982,133.20934303462678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2848.480989504532,2848.480989504532,258.9528172276847,0.4284127191063909,0.32354218569187654,0.8182488551626651,0.5448814339293989,0.6042829726908775,0.8432459988977459,0.4618043500496487,0.4762534552996779,0.09193724684093652,0.13886804811099207,0.037908990492991124,0.5815567286442315,0.055927872906992304,0.6551996346929915,0.5653462368148907,0.016028098791583956,0.533948706897432,0.6446683557315658,0.45182432502321324,0.9484621291478412,4.546619660764132,5.511924494050632,4.145955347552588,3.9119210508601694,6.4565663093487675,3.8914335210464897,6.018221844542081,15.149141317665487,13.315279065957291,24.134642397769603,9.93014289540225,26.445253359565783,23.880120571263504,47.38006435912914,62.27468385028853,62.27468385028853,73.09404718210084,63.89517482329268,112.85457960762392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2844.744560832908,2844.744560832908,258.6131418939007,0.6663875458833338,0.10139442245977692,0.06435884912134837,0.1463660585514912,0.9914698335650615,0.8093539020407038,0.3330582777370472,0.7318393430814351,0.9754671503548071,0.5461141301367635,0.49430086521754046,0.2744509560566216,0.5260218387482845,0.5669055612000836,0.4025825346794847,0.7346942617068715,0.3911121211767229,0.11612016849736606,0.3213389817728557,0.10783893280609602,4.8922068837797985,4.362057893632439,4.5519384553879005,3.4405743465146417,6.375933668324881,5.756024306767915,6.138395190460986,15.82007900749258,13.558656546914996,23.385172769775767,9.578969536975627,25.209167982712746,24.589258621155782,46.522798853666394,63.54696371253898,63.54696371253898,73.37347993539976,62.15299729940351,112.1413044650275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,307.71998513867896,3384.9198365254683,307.71998513867896,0.6749183928842316,0.8678874407283328,0.6481553109354073,0.06561279079027216,0.654986566664134,0.03685146149658136,0.7190497879527264,0.9945654903941158,0.06636133864027771,0.5668893427175213,0.8814605778683202,0.6807607597495883,0.11589279655976137,0.6245236620959281,0.3348172531371295,0.002074401878057075,0.6994304389710297,0.33056569056992313,0.331063145437971,0.8848164412428623,5.169500950715491,5.797285015910829,5.766234657327338,4.920784860807747,7.255680275224443,5.212261902487391,7.142575362698647,18.191415883267272,15.930331779205968,28.79638084746005,12.063360223506393,30.285826465357157,28.242408092620106,56.79007285017241,74.42751597859974,74.42751597859974,87.29356504685383,75.01253909202318,133.50972329141695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,330.27992142455554,3633.0791356701106,330.27992142455554,0.8419108465298573,0.27374195413284574,0.3166647064355108,0.733659808130528,0.38183776461493146,0.4102712844974744,0.7574780454993617,0.017445991494066337,0.9632767427742486,0.8356967510704827,0.5707979248921289,0.8843817473634047,0.7964530603961781,0.10371380676109165,0.755398971781876,0.013205770106061943,0.6468427498413701,0.361638685137306,0.8531530310564494,0.688539292005196,5.4895198549372495,5.8380313550113385,5.626700522742701,5.144684701815306,7.044983495143085,7.625390414995153,7.598335428541148,18.161203872823037,18.6081064718218,29.697271863047746,12.743020130356454,31.11555483544813,31.695961755300196,61.048398465226,81.20829223030148,81.20829223030148,92.29745762152743,79.42093317031768,142.02111892879736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2323.275619833996,2323.275619833996,211.20687453036328,0.3668217026512033,0.688478987035262,0.36038860325339184,0.068619432163179,0.3090607057186956,0.09149070139396742,0.16303151030876872,0.8675883338676587,0.5203969036561067,0.6186194521008912,0.08820325008611396,0.12209390481038884,0.40103269679496634,0.04402984961665146,0.32935591906199724,0.7298823035781501,0.24945349896674718,0.8367957519508389,0.5819272575727318,0.8296309192185657,2.913917196861524,3.404270276239792,4.626640026438235,3.0909105321403665,5.907795156088727,4.559461659127642,5.128410072307183,13.448352379388485,11.0546424675078,19.164148103987102,8.21932060444755,20.445303233637592,19.096969736676506,38.43811117594245,51.81928518802034,51.81928518802034,59.928790824499636,50.664093805132495,91.42873652564504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,316.57790285745045,3482.3569314319548,316.57790285745045,0.21029142324454375,0.6102654571503755,0.6089102677261018,0.8032408817729164,0.40528743059613537,0.7909528581450762,0.011383924689805314,0.9971624760575715,0.9437916366541265,0.843091705545761,0.020488349619222967,0.7995319498425226,0.048750731763810284,0.8417215064427079,0.6936974320491917,0.18407978648971557,0.9159287057669316,0.3960943229384858,0.4209923576812029,0.21550373979905446,5.004149203794649,5.88679459176752,4.468774907659721,4.380066946542018,9.054187483722348,6.419943218256097,8.077513357284,18.52711159517672,16.686804756565635,27.817299007047907,12.457580303826017,32.40271158311054,29.768467317644287,56.96168406743956,77.43996397321266,77.43996397321266,88.57045822369494,76.90681534672407,137.6599745633711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3021.4030888279185,3021.4030888279185,274.67300807526533,0.5216531868976464,0.33623058168257236,0.6484828034303811,0.1931258710696271,0.2661327827066178,0.11761967683414465,0.9369339572721769,0.01093036770811684,0.6134078659964937,0.1096326972594992,0.25060367753142165,0.4630450628953615,0.09252142719162726,0.7897524174797347,0.686310625168719,0.26297365601575784,0.43617114773407406,0.5996848079139149,0.13728748741428687,0.26109126621559764,4.787007760784843,4.733857939899187,5.234779837843451,4.550093560981549,6.352814644333047,4.456544556602747,6.5924879541563515,16.37460224296134,13.740496057483483,25.89822705366538,11.1425815151379,27.016261860154977,25.119991772424676,50.78130462628676,66.3776715880074,66.3776715880074,78.5354025841893,66.65498497130383,119.29216050182777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,314.8087014017379,3462.895715419117,314.8087014017379,0.8395295482522452,0.625604508034809,0.4424883586914192,0.28483119259517886,0.5103915457353405,0.6280119264204971,0.9328790353621356,0.7382854474235232,0.6508743538015098,0.08804443231382342,0.7365670144951392,0.676356706419178,0.5946735857227047,0.15710586180817843,0.729899025520202,0.3638905533332668,0.5952961213300402,0.27377144473342585,0.9569016585949258,0.14509575630190608,5.594772462616085,5.875537701620532,5.784453368267349,4.550724879977069,7.069718587102032,6.704278440891161,7.068000154173647,18.448944417985466,17.130541022488764,28.87348856665468,11.618725034150716,30.158753785489363,29.793313639278495,57.622754623294156,76.99152411390344,76.99152411390344,88.73447165806935,76.16278337463281,136.0237664660475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
