t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.0,494.6051046602283,5440.656151262511,494.6051046602283,0.7835504807396011,0.6835596510867679,0.2579308578507069,0.10980182516839065,0.9610294441509484,0.6311441802641611,0.5172898964351785,0.6422630209103766,0.5114549787806307,0.8636387466254308,0.3724169143930328,0.2752480194701581,0.8455788825523847,0.6656075569705435,0.4641800175086793,0.20698044243888414,0.4016736304939117,0.2178930539684345,0.02055494433748839,0.9257785773624363,6.276202722939082,3.3124989916810406,6.421570229944891,5.997265648127021,5.7927442175049535,7.321621246729218,6.886340686241889,26.905734885855082,25.58137928725288,20.629532162916,36.010978095041075,82.22188954520996,109.12762443106504,109.12762443106504,88.49809226814904,88.49809226814904,109.12762443106504,52.48711417310796,52.48711417310796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,561.2964582665062,6174.2610409315685,561.2964582665062,0.43311980335848876,0.7128252331620402,0.7145480595822042,0.9749871785765837,0.46594000860195994,0.32677703652824663,0.3441272565759532,0.09931189644210736,0.6716747694289287,0.50605353717564,0.8904777258659516,0.15343713881373344,0.503859040249217,0.5697793655133861,0.9982955469107254,0.3615257558400281,0.3430346834952752,0.34696059921981115,0.8206248316013962,0.6705504888080198,6.745366862170165,5.791589073426288,6.887120047044274,7.578168854151365,7.192549575525307,6.860447701248649,8.619493950261816,29.112428560724904,29.83014971362762,22.36706169855474,42.09656720967649,94.29377862185885,123.40620718258376,123.40620718258376,101.03914548402902,101.03914548402902,123.40620718258376,58.94257827435253,58.94257827435253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3979.043093387712,3979.043093387712,361.7311903079738,0.4096030231749591,0.15659665619873375,0.04700854036188906,0.6001263544538031,0.24301287943736272,0.9854145759877514,0.25952989098258983,0.026823207014092354,0.6727104120424238,0.6849263966362488,0.364360275138931,0.2585893907786315,0.27574548690603995,0.4535449505984803,0.16856116368442875,0.8180330737847471,0.3515006553354749,0.19333671336351543,0.3524055693149868,0.1437991224826347,3.5496653151428963,3.330060308289163,5.40525947174307,4.748670334263142,3.4454019288080127,4.271251514000552,5.781093450612783,19.0072697514993,19.484688571761893,15.457604436356405,25.782731988596478,60.72502499671478,79.73229474821407,79.73229474821407,64.27469031185767,64.27469031185767,79.73229474821407,38.491958323261194,38.491958323261194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5187.818158601224,5187.818158601224,471.6198326001113,0.7659636532045919,0.28272024750886326,0.7877918575743695,0.7005430747075037,0.018183239579076194,0.6971325121128079,0.8937430384265175,0.8813270220644397,0.5182211298414574,0.291720792750658,0.14636798660062278,0.1569549014451067,0.6772386558339901,0.7924231000191706,0.8572230157553699,0.38399996008469583,0.2401480159222399,0.8213787364878139,0.21937862195308544,0.7287104081669745,6.099257870632507,3.9250773488694803,5.055326119781037,5.648903195542659,6.171624531025444,7.103382523782376,7.133827565229837,25.391794079425758,23.93731475118604,19.292536208793248,35.48849595932068,78.71834691929996,104.11014099872574,104.11014099872574,84.81760478993249,84.81760478993249,104.11014099872574,49.3291088306118,49.3291088306118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4090.023703354279,4090.023703354279,371.8203366685708,0.11690380306740655,0.6119725655105475,0.711686649803182,0.27606942392514244,0.7187049202942846,0.17607479996479303,0.2783760599769919,0.03564742247471131,0.3772984298230735,0.5671064088036966,0.5139380055710738,0.200863796013647,0.7122474103824736,0.48337445565942583,0.08464930762475731,0.04732555810495631,0.042148019640960266,0.4483326972510311,0.07118483797547182,0.609647669462399,4.151722682527353,3.7784528146768652,5.033062061533939,4.057756463997676,5.21262913588596,5.6738959709659085,4.945517913765651,19.804198628792854,18.188059121824622,15.6524759462655,28.79528057935568,62.635815647445796,82.44001427623866,82.44001427623866,66.78753832997316,66.78753832997316,82.44001427623866,37.992257750617476,37.992257750617476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,514.6440359068312,5661.0843949751425,514.6440359068312,0.08457095522381164,0.7601644418355809,0.8792800128695729,0.6970456857377766,0.3531395550960911,0.5872377895705936,0.26512548994648033,0.2979446486999072,0.45728410133618325,0.5875862364619523,0.9841855647514374,0.01448220293078717,0.16190837178481865,0.5712811072406979,0.9420331899492094,0.36227002147418075,0.20949563312685393,0.9959713261435948,0.7234508729809066,0.05169242454490064,6.216383237855536,6.0994504450477915,6.6372837085288685,6.193488363360015,7.108306236865361,6.023027868196671,7.660006165800183,26.53670098038126,26.707161475544602,20.320317742525724,39.74445766229441,86.77193688036473,113.308637860746,113.308637860746,92.98832011822027,92.98832011822027,113.308637860746,53.243862455925864,53.243862455925864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,580.7291789055201,6388.0209679607215,580.7291789055201,0.9780922985129045,0.9295097115578059,0.30574423849809196,0.10357259361845472,0.6415741421862255,0.7405921733935981,0.6200625557852885,0.7723896963304386,0.004246477260450687,0.37431411663681535,0.42326483497074874,0.8341312777478763,0.5824473917126496,0.6692803310119669,0.8497007565222283,0.3184371682413568,0.5639270044611889,0.8421597437723759,0.952681472661599,0.8766030377763224,8.235483130624315,4.769624466724219,6.5060190625924985,7.2651682666746895,7.654802933687307,8.003783019704485,8.31150467856638,31.05678989148768,30.31817513845788,22.821306760863365,43.481217291899206,96.62069919122045,127.67748908270812,127.67748908270812,104.85618232184476,104.85618232184476,127.67748908270812,61.37496502994556,61.37496502994556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4397.396414944263,4397.396414944263,399.7633104494784,0.12964925166932828,0.34369677734409876,0.9918635777680681,0.8488892825517924,0.15574538111674618,0.28878904470640565,0.3185512225612024,0.5650197756797916,0.07214771561928723,0.5160867373566498,0.05636168857651069,0.2771152581408802,0.6059967998595817,0.7446318877745409,0.13864372221807997,0.8122128570509324,0.3914563875467938,0.9232024512586808,0.17416920409585834,0.4173733723688674,4.934691068030181,4.203532692711827,5.153158058815474,4.298844712753402,4.802125686333536,5.78813312784449,5.579497335227876,21.45547958991802,19.966191174826932,16.520788521887837,30.461137968963385,66.94811766567815,88.40359725559617,88.40359725559617,71.88280873370834,71.88280873370834,88.40359725559617,41.42167076474495,41.42167076474495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,491.19785253926693,5403.176377931936,491.19785253926693,0.2485771127939782,0.9838697131036747,0.5865459292076549,0.29989411485879014,0.6803676728204678,0.11551087222258294,0.671530428931079,0.2892365309186915,0.3948794571381068,0.7399362791451431,0.7719912016843378,0.8879316729534038,0.2528026993845426,0.36631657334625467,0.3677106733876915,0.9412190115963615,0.07208889682272435,0.6606747096020843,0.302594737365264,0.8511091108779779,5.86960202011336,5.62831781505846,6.208123043837115,5.688593131983911,6.927215468924561,7.488253784990961,6.390649933414149,25.956628782355583,24.156968129348535,20.087026762242225,38.512162066338604,82.75615695792936,108.71278574028496,108.71278574028496,88.62575897804273,88.62575897804273,108.71278574028496,50.11359691170412,50.11359691170412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,542.1772066569824,5963.949273226807,542.1772066569824,0.8159166593229417,0.3573076753663822,0.3479204044195441,0.6827990536183169,0.08917172288001218,0.32888547379224775,0.2484631912386721,0.7104088531444337,0.3765849550519399,0.7709219879371287,0.9302378149720362,0.2970864450607662,0.605031760022635,0.9818129939938816,0.7417144123445695,0.8871574490933539,0.48785427154635674,0.909702369928303,0.10686228421254995,0.7251109026298658,7.153075562343226,4.779422990566967,6.269748793288068,7.154130313449505,5.991896029491292,7.853951431490454,7.830936191661297,29.107711978783048,28.407890860742096,21.95463641643982,39.8790309988413,90.24155827602321,119.34927025480627,119.34927025480627,97.39463383836645,97.39463383836645,119.34927025480627,57.515602839525144,57.515602839525144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4249.07507330417,4249.07507330417,386.27955211856084,0.06549479064610353,0.8478916649337496,0.04450512744197177,0.2798323913980344,0.7605241569977591,0.1638383977033473,0.6990440881500167,0.08082399321227152,0.2876308961190803,0.42758710327805816,0.16088166032069862,0.36223224260405895,0.0016528591278694993,0.8856723452252164,0.5607024601566705,0.9582840833926246,0.754261376041691,0.10607627600083058,0.2588744511859675,0.9149615858414577,4.450580074174327,2.77551181328245,5.551604121768033,4.892714241037198,4.975688228263889,5.557892015730803,5.101057766182517,20.66113397785568,19.995956203162073,16.210553903681355,28.41233401940202,64.61884412624545,85.27997810410113,85.27997810410113,69.06942420041977,69.06942420041977,85.27997810410113,40.65709018101775,40.65709018101775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,580.7654645222957,6388.420109745253,580.7654645222957,0.7094526951582597,0.4047599687659851,0.2361545587906495,0.7381169223823578,0.42775296827567844,0.7479692163927047,0.3167063352253119,0.25557766754251166,0.3072384521406478,0.6504994270144686,0.9485651078424036,0.755845398359074,0.950510336873015,0.28205220103822026,0.698764006365061,0.3444201250385188,0.8616768922674216,0.4848583456085126,0.7048890387873739,0.39693593264822036,7.458747298804444,5.230927219691473,6.866488293227087,8.01237044699429,6.5180967180719325,7.305255651732189,8.996494222177642,30.626985465941363,31.334100261203464,23.16823816713692,42.37600940370477,96.87834783204515,127.50533329798652,127.50533329798652,104.3370951308496,104.3370951308496,127.50533329798652,61.96108572714483,61.96108572714483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,490.7650319302376,5398.415351232614,490.7650319302376,0.3878423976233316,0.38359168863402493,0.8389726500253302,0.684709510546099,0.9260777225304386,0.3249710454736362,0.6326748566292995,0.28254238109247687,0.6625842367246083,0.024817120074157706,0.4768704173763857,0.6645037489545903,0.8099368036605963,0.1646666955752465,0.7419029535068536,0.8974519913274429,0.289568768945232,0.13536403757920246,0.6769701749125249,0.8405840330295681,5.742185800380751,4.548383584826923,6.476479315259624,5.967964516533652,7.114115986109101,6.311977454831574,7.131908212032617,25.662550782504564,25.31853784420664,19.920364982123814,37.325050353440595,82.56395317977106,108.22650396227561,108.22650396227561,88.3061389801518,88.3061389801518,108.22650396227561,50.981088626711205,50.981088626711205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5303.3998467545925,5303.3998467545925,482.127258795872,0.44120341635609006,0.465258992344708,0.6096529137685586,0.6565766061830262,0.10984437864234176,0.4989668545222521,0.5952683367160608,0.3243417788797267,0.48259484587335433,0.8063207351406102,0.0061927431304174,0.13916771616689272,0.723763681756423,0.7807731912344406,0.04404268955431845,0.73798576145941,0.7098678044559161,0.5756383244862229,0.6075270031846067,0.3410523537949999,5.658112665972708,4.348929880278397,6.538748905513039,5.863289425380803,5.139724816858345,6.676755055224694,6.971909193671614,25.845525820382058,25.032060190538164,20.18741315440935,35.334180517518796,80.55365386246632,106.39917968284837,106.39917968284837,86.21176652843903,86.21176652843903,106.39917968284837,50.877586010920226,50.877586010920226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4812.927414232728,4812.927414232728,437.53885583933885,0.5713551518493596,0.3544780567662388,0.20636592617811167,0.5686774640008146,0.8786418612433744,0.12746917299960592,0.9777341319730136,0.9000689211122487,0.025113461817783178,0.6028788171803321,0.570821449898477,0.6523746414974494,0.28748211446486716,0.4562948486919165,0.7316482145129476,0.11751839614286896,0.42320943252348353,0.6646040468248561,0.5645116868046341,0.09916601588836949,6.321489261480067,4.209825550968697,4.614785224711693,5.808845340008304,6.37007044067367,5.891878095554258,6.142680439186021,22.97083302093204,22.887800265386083,16.649343759451973,33.5507290125744,73.08787303741246,96.0587060583445,96.0587060583445,79.40936229889252,79.40936229889252,96.0587060583445,45.858633286318124,45.858633286318124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,497.7605970209315,5475.366567230247,497.7605970209315,0.1678185431382283,0.21636175631200005,0.6917396391123957,0.6203346759879826,0.7301719131389632,0.21611782665178714,0.8396944640049792,0.1496035571118871,0.6473178558609997,0.6954264526780825,0.36272201219411504,0.9796979860238143,0.37770822705715823,0.1722544241509988,0.28693228801478643,0.03118472947745443,0.9418278398384468,0.21252242246406916,0.9803337431546765,0.20505913116261287,6.022426468786589,5.406456543788135,6.063166419627077,6.448735804411289,6.497456731488955,6.510150753997899,7.3565932701754715,25.952336912587036,25.89092196300043,19.929910443800445,37.85625018786413,83.677082594665,109.62941950725204,109.62941950725204,89.69950906345159,89.69950906345159,109.62941950725204,51.843258875587466,51.843258875587466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4917.600817535393,4917.600817535393,447.0546197759448,0.5156939660878421,0.0076965594381995794,0.1788684158925623,0.10031842180299999,0.9107849311438025,0.6204966841939171,0.3841152188408251,0.02017524576115126,0.4190338959104062,0.4654940714430259,0.9237551056432318,0.7858238414264469,0.8232114628079804,0.2494576140891831,0.5604370095041218,0.7669285979077862,0.3968868544831984,0.05165235740440943,0.4720058479981707,0.20430243631852874,5.399505994575114,3.404648516959453,6.234620040951464,5.719814650634807,5.76684226009934,5.40599179978584,6.519179750721286,23.559297586033704,23.87312043688267,18.15979159145859,32.7307883630925,74.76370039143376,98.32299797746747,98.32299797746747,80.16320638600888,80.16320638600888,98.32299797746747,47.43241802291637,47.43241802291637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,542.1012310889248,5963.113541978173,542.1012310889248,0.7693105014495117,0.9829818931635537,0.3045045860797295,0.20921621468685148,0.6152038356371158,0.91021841084742,0.1495376972703909,0.7709304912717994,0.8890766028788453,0.05889782770511487,0.09067218869389293,0.8762901859088118,0.9344873319963432,0.5276399248249598,0.7653636582966022,0.7313228140220565,0.5003489669240079,0.12600033860480653,0.40229148565307526,0.40278641555458694,6.983719041967402,3.9399313233746813,6.947645868426115,7.00657678218157,6.664049729008126,6.612534461054556,8.221299779108719,28.76519915055679,29.159241471683806,21.78148010858939,39.3691802029396,90.3099017832128,119.07510093376959,119.07510093376959,97.2936208251802,97.2936208251802,119.07510093376959,57.924440622240596,57.924440622240596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4178.865056792972,4178.865056792972,379.89682334481563,0.5532311758474445,0.3745693951836079,0.2527757163978017,0.28603411945496293,0.6073961126822289,0.14132118008864536,0.11770100588436483,0.6978691427215533,0.8567114440267256,0.5065612733200168,0.00935371157454501,0.3509914507477756,0.21966087105290577,0.24933626169860112,0.9133806312736688,0.5740154131062655,0.5877840281856619,0.3381552457809627,0.2648408780528271,0.4750040326446946,4.98035453605641,3.2399932345392255,4.644326285369833,5.172455240418743,4.554872724356016,4.891835612345108,5.56655213690519,20.08306857067654,20.363688198750175,15.102714034620131,27.877934529571785,63.34433676294209,83.42740533361864,83.42740533361864,68.3246912989985,68.3246912989985,83.42740533361864,40.44675676942671,40.44675676942671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4772.673738830837,4772.673738830837,433.8794308028033,0.6789290736273536,0.3812150952834439,0.2855181618968976,0.4398422742380397,0.5067583419055626,0.36788018100568864,0.1589020736244997,0.3326005963677241,0.7531990980552585,0.9950370646557624,0.6366543368490837,0.2957026036112884,0.23700113213972673,0.04669138803635242,0.5052402469535949,0.8654898111153708,0.36220071619857963,0.8214847354100863,0.14089486748409452,0.816704798507998,4.897685283103902,4.749548237483955,5.5785401946258215,5.47260789713258,4.76926208124989,6.469240277896332,6.126006240035165,23.07147199566122,22.07483961489747,18.173786712557316,32.59028231439507,72.83890864184986,95.91038063751108,95.91038063751108,77.73659392495375,77.73659392495375,95.91038063751108,45.14631161055869,45.14631161055869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
